Date,AMZN,AXP,AAPL,AXTA,BAC,BK,GOLD,BIIB,CHTR,KO,COST,DVA,GM,GL,JNJ,JPM,KHC,KR,LBTYA,LBTYK,LILA,LILAK,LSXMA,LSXMK,MTB,MA,MDLZ,MCO,PNC,PG,RH,SIRI,SNOW,SPY,STNE,SU,SYF,TEVA,USB,UPS,VOO,VRSN,V,WFC
2016-11-15 00:00:00,37.1619987487793,65.04071807861328,24.8886833190918,26.209999084472656,16.967687606811523,39.13598251342773,13.330427169799805,322.5799865722656,260.20001220703125,32.36104965209961,129.67225646972656,60.29999923706055,28.33296775817871,65.86084747314453,94.26317596435548,64.4024887084961,57.99651336669922,29.96306228637696,30.8700008392334,30.40999984741211,19.01036834716797,18.483991622924805,35.41789627075195,35.250736236572266,111.29261016845705,98.11551666259766,35.97108459472656,92.03749084472656,85.25919342041016,68.13862609863281,33.310001373291016,4.023728370666504,,191.91409301757807,,23.319753646850582,27.606779098510746,36.04170608520508,37.34495544433594,89.59498596191406,175.5130615234375,78.75,74.46868896484375,42.38069915771485
2016-11-16 00:00:00,37.324501037597656,64.33171081542969,25.55789375305176,26.14999961853028,16.622610092163086,38.41744995117188,13.347540855407717,317.6499938964844,261.989990234375,32.220481872558594,130.52157592773438,60.43000030517578,28.16346740722656,65.11743927001953,94.29559326171876,62.81190490722656,58.89711380004883,28.966007232666016,31.790000915527344,31.1299991607666,18.934967041015625,18.427494049072266,35.24090576171875,34.82792663574219,109.60139465332033,99.57078552246094,36.12389755249024,91.47203826904295,84.2637939453125,67.78822326660156,34.16999816894531,3.971016645431519,,191.55360412597656,,23.15279960632324,27.00230598449707,36.49222946166992,36.70847702026367,89.30207061767578,175.21530151367188,79.69000244140625,76.05960845947266,41.64736557006836
2016-11-17 00:00:00,37.81999969482422,64.42144012451172,25.548599243164062,26.40999984741211,16.900354385375977,38.86653518676758,13.142192840576172,319.29998779296875,265.4800109863281,32.11116409301758,129.71511840820312,61.9900016784668,28.32449531555176,66.02079010009766,94.46576690673828,63.31504821777344,59.21162033081055,28.81129264831543,32.90999984741211,32.0,19.03864288330078,18.55932235717773,35.45722579956055,35.03441619873047,112.1421890258789,100.00161743164062,36.4974479675293,94.16104125976562,86.6856460571289,67.69042205810547,34.380001068115234,4.023728370666504,,192.538314819336,,23.17556953430176,27.681299209594727,37.27824020385742,37.329620361328125,89.84037017822266,176.0472412109375,80.97000122070312,76.99989318847656,42.30012130737305
2016-11-18 00:00:00,38.007999420166016,63.721412658691406,25.57415771484375,26.13999938964844,16.833024978637695,38.73588943481445,13.08229923248291,317.0,262.70001220703125,31.947166442871094,128.99453735351562,61.52000045776367,27.96853446960449,65.92669677734375,94.1312255859375,63.0634651184082,58.99005126953125,28.751129150390625,32.77000045776367,31.76000022888184,19.7737979888916,19.27495384216309,35.821041107177734,35.41789627075195,113.2242660522461,100.31757354736328,36.438018798828125,93.56554412841795,87.187255859375,66.81854248046875,34.5099983215332,4.006157875061035,,192.10748291015625,,23.47911071777344,27.838626861572266,36.96191787719727,37.75138092041016,90.3153305053711,175.73196411132812,80.04000091552734,76.76245880126953,42.56605911254883
2016-11-21 00:00:00,39.0,64.2060546875,25.962207794189453,26.270000457763672,17.11077117919922,38.71955871582031,13.167861938476562,318.32000732421875,264.1000061035156,32.2985725402832,129.68943786621094,62.84999847412109,27.97700881958008,66.22781372070312,93.83747863769533,63.339393615722656,59.783447265625,28.81989860534668,33.029998779296875,31.959999084472656,20.59377861022949,20.13182640075684,35.860374450683594,35.34906768798828,113.06395721435548,101.42816925048828,36.488956451416016,94.09591674804688,86.7718734741211,67.34005737304688,35.0099983215332,4.014943599700928,,193.55821228027344,,24.162086486816406,27.838626861572266,37.19196701049805,37.78972244262695,90.79822540283205,177.0281524658203,80.66999816894531,77.5887680053711,42.00195693969727
2016-11-22 00:00:00,39.26649856567383,64.36760711669922,25.97847557067871,26.40999984741211,17.085519790649414,38.580753326416016,13.133638381958008,318.1099853515625,273.0199890136719,32.3063850402832,130.97625732421875,63.02999877929688,28.65503120422364,66.50070190429688,91.99334716796876,63.72891998291016,60.10508346557617,28.76832389831543,32.9900016784668,32.04999923706055,20.44297790527344,20.0,36.0177001953125,35.585052490234375,114.0498275756836,101.41859436035156,36.84552001953125,94.58905029296876,86.81105041503906,67.43785095214844,37.25,4.050085067749023,,193.93624877929688,,24.055843353271484,28.12844467163086,36.26218032836914,37.5980224609375,90.7428207397461,177.35215759277344,79.9000015258789,75.91710662841797,42.08253479003906
2016-11-23 00:00:00,39.00600051879883,65.40869140625,25.84602928161621,26.40999984741211,17.304351806640625,38.7603759765625,12.51759433746338,305.92999267578125,272.3099975585937,32.11116409301758,130.0583038330078,63.36000061035156,28.697404861450195,66.73595428466797,92.26261901855467,63.996726989746094,58.92571640014648,28.966007232666016,32.310001373291016,31.25,20.68803024291992,20.25423622131348,35.88003921508789,35.388397216796875,115.07582092285156,100.10694885253906,36.08145904541016,93.84466552734376,87.10889434814453,67.37265014648438,36.56999969482422,4.0325140953063965,,194.0417938232422,,23.92683982849121,28.94819641113281,36.53056716918945,37.84339904785156,91.57400512695312,177.5098114013672,79.79000091552734,75.57518768310547,42.034175872802734
2016-11-25 00:00:00,39.01850128173828,65.3907470703125,25.976146697998047,26.559999465942383,17.55685043334961,38.7603759765625,12.628828048706056,305.20001220703125,275.5,32.431331634521484,130.2985076904297,63.33000183105469,29.027944564819336,66.90531921386719,93.1275634765625,63.97237014770508,59.29024505615234,29.120725631713867,32.66999816894531,31.530000686645508,21.2535343170166,20.65913391113281,35.89970397949219,35.46706008911133,115.18801879882812,101.22710418701172,36.74364471435547,93.99356079101562,87.83779907226562,68.00823211669922,36.47999954223633,4.050085067749023,,194.76275634765625,,23.661237716674805,28.73291778564453,36.62642288208008,37.89708709716797,92.0331573486328,178.21920776367188,81.22000122070312,76.1070785522461,42.40489196777344
2016-11-28 00:00:00,38.3385009765625,64.7355728149414,25.925033569335938,26.3700008392334,17.085519790649414,38.4011116027832,13.194295883178713,303.7799987792969,270.82000732421875,32.603126525878906,129.75802612304688,63.20000076293945,28.858436584472656,65.48443603515625,92.31157684326172,63.55850982666016,59.48323440551758,28.931623458862305,32.25,31.15999984741211,21.187559127807617,20.65913391113281,35.299903869628906,34.77876281738281,112.7914581298828,98.9580535888672,36.438018798828125,93.87257385253906,86.05864715576172,67.69042205810547,35.66999816894531,3.988586902618408,,193.84832763671875,,23.319753646850582,28.070480346679688,36.56891632080078,37.49832534790039,91.5819320678711,177.37843322753906,80.12999725341797,75.10979461669922,41.5667839050293
2016-11-29 00:00:00,38.1259994506836,64.16117858886719,25.899471282958984,26.51000022888184,17.077102661132812,38.41744995117188,13.228565216064451,302.7699890136719,280.489990234375,32.406253814697266,129.955322265625,63.65999984741211,29.299156188964844,65.5597152709961,91.7812042236328,64.04541015625,60.04076385498047,28.45029640197754,32.09000015258789,31.09000015258789,20.82940673828125,20.263652801513672,35.63421630859375,35.17207336425781,112.84756469726562,99.39845275878906,36.387088775634766,94.0586929321289,85.63541412353516,67.54377746582031,36.790000915527344,4.050085067749023,,194.22645568847656,,22.780956268310547,27.98767471313477,36.29093170166016,37.65168762207031,92.04898071289062,177.65867614746094,79.12000274658203,75.1762924194336,41.79241943359375
2016-11-30 00:00:00,37.52849960327149,64.65479278564453,25.681047439575195,26.420000076293945,17.84162712097168,38.71955871582031,12.86872386932373,294.07000732421875,275.3099975585937,31.77623748779297,128.78005981445312,63.34999847412109,29.2652587890625,65.95491790771484,90.8183364868164,65.059814453125,58.780906677246094,27.762670516967773,31.31999969482422,30.450000762939453,20.33930206298828,19.9340877532959,35.693214416503906,35.1622428894043,115.9488754272461,97.8474349975586,35.01173782348633,93.50972747802734,86.63864135742188,67.1933822631836,36.04999923706055,4.014943599700928,,193.7604522705078,,24.17726325988769,28.616981506347656,36.1375617980957,38.05045700073242,91.76399230957033,177.255859375,78.8499984741211,73.43815612792969,42.64664459228516
2016-12-01 00:00:00,37.182498931884766,65.09456634521484,25.441713333129883,25.84000015258789,18.162635803222656,39.683048248291016,12.86872386932373,295.7799987792969,272.54998779296875,31.63449478149414,130.17840576171875,64.58999633789062,30.87556838989257,67.1500244140625,90.88362884521484,66.37449645996094,57.94580459594727,28.67377662658692,30.06999969482422,29.299999237060547,19.811498641967773,19.41619682312012,35.80137634277344,35.3195686340332,118.48628997802734,95.91349792480467,34.672157287597656,90.48578643798828,88.25318908691406,66.70448303222656,35.16999816894531,4.006157875061035,,193.0482788085937,,24.511159896850582,29.03928565979004,35.373409271240234,38.64091110229492,92.16769409179688,176.56393432617188,77.56999969482422,71.64303588867188,43.790977478027344
2016-12-02 00:00:00,37.016998291015625,64.49327087402344,25.5369815826416,25.040000915527344,17.934555053710938,38.90736389160156,13.417057991027832,297.19000244140625,266.6700134277344,31.78411293029785,130.47869873046875,64.2300033569336,30.011085510253903,66.79243469238281,91.35689544677734,66.22028350830078,58.248191833496094,28.622201919555664,29.670000076293945,28.64999961853028,19.87747383117676,19.1807918548584,33.84464263916016,33.37266540527344,117.73714447021484,96.79427337646484,34.95232009887695,90.83003997802734,87.06188201904297,67.14450073242188,35.22999954223633,3.7777369022369385,,193.1449584960937,,24.45804023742676,28.55901908874512,35.334712982177734,38.34184646606445,92.1043930053711,176.68661499023438,78.3499984741211,71.91849517822266,43.17853164672852
2016-12-05 00:00:00,37.96799850463867,64.64582824707031,25.353410720825195,25.6200008392334,18.449865341186523,39.07882690429688,13.459895133972168,290.2200012207031,270.92999267578125,31.98887062072754,130.20413208007812,64.11000061035156,29.93397521972656,67.30999755859375,91.34059143066406,67.56742858886719,57.79463195800781,28.304176330566406,29.549999237060547,28.46999931335449,20.10367584228516,19.350282669067383,34.00196838378906,33.63814926147461,118.68769073486328,99.13995361328124,34.833465576171875,90.0949935913086,87.39105224609375,67.62525177001953,36.81999969482422,3.8040931224823,,194.30552673339844,,24.6325740814209,29.07240295410156,35.828033447265625,38.61791229248047,92.2706298828125,177.70245361328125,79.45999908447266,73.42865753173828,43.79903793334961
2016-12-06 00:00:00,38.23600006103516,64.89712524414062,25.548599243164062,26.520000457763672,18.720190048217773,39.18497848510742,13.271403312683104,291.1600036621094,276.32000732421875,31.949501037597656,129.55210876464844,64.0999984741211,30.045360565185547,68.0251235961914,91.43848419189452,67.91637420654297,57.56425476074219,28.42450904846192,29.90999984741211,28.81999969482422,19.811498641967773,19.15254211425781,34.47394180297852,34.1592903137207,119.95237731933594,97.6559600830078,34.510841369628906,90.16941833496094,87.38323211669922,67.56007385253906,37.68999862670898,3.874376058578491,,194.92095947265625,,24.549102783203125,29.52783203125,33.88379669189453,38.901634216308594,92.25479888916016,178.32424926757812,79.80999755859375,73.23871612548828,44.76607894897461
2016-12-07 00:00:00,38.52099990844727,66.67414855957031,25.79955101013184,26.770000457763672,19.066547393798828,39.642234802246094,13.528435707092283,285.29998779296875,284.25,32.51650619506836,131.98858642578125,64.01000213623047,31.09912109375,68.96614837646484,90.65515899658205,68.22476959228516,59.716793060302734,28.90584373474121,30.34000015258789,29.020000457763672,19.962299346923828,19.2467041015625,35.15240859985352,34.67060089111328,121.86954498291016,100.76757049560548,35.60601806640625,91.09056854248048,88.30807495117188,68.59494018554688,37.93999862670898,3.953446388244629,,197.47071838378903,,24.662931442260746,29.958404541015625,34.115943908691406,39.384742736816406,93.9013671875,180.583740234375,80.16000366210938,75.3282470703125,46.16024017333984
2016-12-08 00:00:00,38.36650085449219,67.23058319091797,26.05283737182617,27.200000762939453,19.387561798095703,40.148475646972656,13.639817237854004,289.5400085449219,279.0,32.27237319946289,135.1971435546875,66.27999877929688,31.20192527770996,69.63426971435547,90.56539154052734,69.07684326171875,59.25605392456055,29.387176513671875,30.209999084472656,29.100000381469727,19.934024810791016,19.1807918548584,35.290069580078125,34.77876281738281,123.6497802734375,100.3558578491211,35.08814239501953,91.24872589111328,89.9931869506836,68.04083251953125,38.9900016784668,3.988586902618408,,197.9542694091797,,24.64775657653809,30.34758377075196,34.735008239746094,39.79883575439453,94.1863250732422,181.0567169189453,81.61000061035156,75.29975128173828,46.16831207275391
2016-12-09 00:00:00,38.43299865722656,67.10494232177734,26.47805976867676,27.1299991607666,19.505830764770508,39.69939422607422,13.237133026123049,287.7699890136719,278.8099975585937,33.07564163208008,137.00730895996094,66.48999786376953,32.26427459716797,69.3425521850586,91.60169219970705,69.37712860107422,60.3143196105957,29.894296646118164,30.13999938964844,28.950000762939453,19.65127182006836,19.01129913330078,35.20157241821289,34.572269439697266,124.18948364257812,99.9633331298828,35.61451721191406,92.83049774169922,90.1499252319336,68.74976348876953,31.920000076293945,3.988586902618408,,199.14996337890625,,24.75399780273437,30.24822998046875,35.112239837646484,39.90618896484375,94.6771469116211,182.16012573242188,82.12999725341797,75.16677856445312,46.04742431640625
2016-12-12 00:00:00,38.00600051879883,66.03694152832031,26.327022552490234,26.46999931335449,19.100341796875,39.372779846191406,13.117186546325684,286.489990234375,277.9200134277344,32.99689102172852,137.54779052734375,66.58999633789062,31.78450393676757,68.72148895263672,94.1312255859375,68.7603759765625,60.61668395996094,29.41296768188477,29.780000686645508,28.790000915527344,18.99151611328125,18.521657943725582,34.20845413208008,33.52015686035156,123.08589935302734,98.8814697265625,36.21728515625,91.434814453125,89.40534210205078,69.36907958984375,30.40999984741211,3.909517526626587,,198.92135620117188,,24.708465576171875,29.75967025756836,36.03116226196289,39.55344009399414,95.0966796875,181.958740234375,79.52999877929688,74.55891418457031,44.951438903808594
2016-12-13 00:00:00,38.71699905395508,66.27027130126953,26.76619911193848,26.31999969482422,19.100341796875,39.42176818847656,13.485596656799316,287.3800048828125,283.8599853515625,32.88663482666016,137.0673828125,65.37000274658203,32.00725173950195,69.14495086669922,94.56369018554688,68.78470611572266,61.14944839477539,29.584863662719727,30.280000686645508,29.309999465942383,20.43355369567871,19.61393547058105,34.6411018371582,33.91347122192383,123.42422485351562,98.91976928710938,36.5738525390625,92.57928466796876,89.89912414550781,69.40979766845703,31.61000061035156,3.988586902618408,,200.24899291992188,,25.27761650085449,30.032930374145508,36.42774200439453,39.64547348022461,95.12044525146484,183.2023162841797,79.91999816894531,75.22376251220703,44.999786376953125
2016-12-14 00:00:00,38.44100189208984,66.47669982910156,26.76619911193848,25.88999938964844,19.15102767944336,39.25029373168945,12.620256423950195,286.25,288.260009765625,32.45351028442383,136.39820861816406,63.79999923706055,30.79927062988281,69.11670684814453,93.82930755615234,68.7603759765625,60.73186111450195,29.84272766113281,30.049999237060547,29.1200008392334,20.87653160095215,20.225988388061523,34.87709045410156,34.09046173095703,123.13426208496094,98.8814697265625,36.36161422729492,90.671875,89.50725555419922,68.74976348876953,32.060001373291016,3.962230682373047,,198.59608459472656,,24.58705139160156,29.75967025756836,35.78934097290039,39.6684799194336,92.82476806640624,181.687240600586,79.12000274658203,75.15727233886719,44.081092834472656
2016-12-15 00:00:00,38.04999923706055,67.25753021240234,26.912586212158203,26.280000686645508,19.5649642944336,39.47892379760742,11.994815826416016,286.9700012207031,291.1600036621094,32.72126007080078,137.3590850830078,64.12000274658203,31.04772186279297,69.38957977294922,94.56369018554688,69.79097747802734,61.45897674560547,30.90854263305664,30.11000061035156,29.15999984741211,20.772855758666992,20.112993240356445,34.34611511230469,33.71681213378906,123.93173217773438,99.90587615966795,37.95768737792969,90.02985382080078,90.62804412841795,69.00235748291016,32.290000915527344,3.944660663604736,,199.41372680664065,,24.890588760375977,30.57944297790528,35.528175354003906,39.86018371582031,92.84059143066406,182.36154174804688,78.95999908447266,75.50872039794922,44.47597122192383
2016-12-16 00:00:00,37.88850021362305,67.31134796142578,26.94744300842285,27.100000381469727,19.142578125,38.83386993408203,12.234710693359377,286.3999938964844,288.44000244140625,32.870887756347656,137.6164093017578,64.94000244140625,31.159099578857425,69.02261352539062,94.55550384521484,68.93077850341797,62.24368667602539,30.89134407043457,30.479999542236328,29.600000381469727,20.79170608520508,20.0,34.09046173095703,33.71681213378906,122.8362045288086,99.02507019042967,37.669036865234375,89.760009765625,90.02452850341797,69.00235748291016,31.270000457763672,3.971016645431519,,199.023666381836,,24.9057674407959,30.331031799316406,35.31536865234375,39.6761360168457,91.67692565917967,182.0463104248047,77.9000015258789,74.41645050048828,44.59685516357422
2016-12-19 00:00:00,38.29999923706055,66.9074935913086,27.10312843322754,27.40999984741211,18.99051284790039,38.6052360534668,12.200439453125,278.7699890136719,288.9100036621094,32.81576156616211,140.23309326171875,65.19000244140625,31.184799194335938,69.95418548583984,94.66975402832033,69.32843017578125,62.34447479248047,30.839778900146484,30.32999992370605,29.36000061035156,20.923656463623047,20.14595031738281,34.11012649536133,33.64798355102539,124.19752502441406,99.13038635253906,37.855804443359375,89.24828338623047,90.76128387451172,69.02682495117188,32.63999938964844,3.979799747467041,,199.45709228515625,,24.799530029296875,30.554590225219727,35.373409271240234,39.775821685791016,92.60311126708984,182.4578857421875,78.08999633789062,74.17900848388672,44.50014114379883
2016-12-20 00:00:00,38.56100082397461,67.36520385742188,27.175153732299805,27.25,19.184814453125,38.93185424804688,12.286115646362305,285.5899963378906,290.3800048828125,32.807891845703125,140.576171875,64.87000274658203,31.36470413208008,70.3870849609375,94.37602996826172,70.22109985351562,61.89813995361328,30.50456428527832,30.82999992370605,29.88999938964844,20.68803024291992,19.97175025939941,34.54277420043945,34.14945983886719,126.48526000976562,100.08779907226562,37.626590728759766,90.02057647705078,92.54045104980467,68.91272735595703,32.689998626708984,3.979799747467041,,200.2265167236328,,24.958885192871094,30.85268783569336,35.06388473510742,40.28960800170898,93.03057098388672,183.1585235595703,79.36000061035156,74.42594146728516,45.20931243896485
2016-12-21 00:00:00,38.52999877929688,67.59855651855469,27.200719833374023,27.270000457763672,19.11723518371582,38.82571029663086,12.131897926330566,283.1099853515625,291.239990234375,32.73700714111328,139.8726806640625,64.66999816894531,31.20192527770996,70.415283203125,94.09042358398438,70.39964294433594,62.351688385009766,30.263893127441406,31.059999465942383,30.020000457763672,21.01790809631348,20.263652801513672,34.59193801879883,34.178958892822266,125.5911102294922,99.73353576660156,38.093509674072266,89.77864074707031,92.20346069335938,68.67642211914062,32.54999923706055,3.979799747467041,,199.6693572998047,,24.89818000793457,30.72020149230957,35.179954528808594,40.00587844848633,91.9064712524414,182.65933227539065,77.9000015258789,74.21698760986328,44.895015716552734
2016-12-22 00:00:00,38.31700134277344,66.93441009521484,27.02179336547852,27.049999237060547,19.04119873046875,38.87470245361328,12.097627639770508,283.07000732421875,291.0199890136719,32.72126007080078,139.04054260253906,64.8499984741211,30.576520919799805,70.21768951416016,94.19650268554688,70.51325225830078,62.834022521972656,30.066200256347656,30.81999969482422,29.82999992370605,21.159284591674805,20.329566955566406,34.414947509765625,33.9626350402832,125.68781280517578,99.86759185791016,38.18691635131836,89.19245910644531,92.03882598876952,68.83123779296875,30.6200008392334,3.962230682373047,,199.3243865966797,,24.98164939880371,30.53802490234375,35.70228576660156,39.990535736083984,92.06480407714844,182.4266815185547,76.55999755859375,73.98905181884766,44.92726135253906
2016-12-23 00:00:00,38.02949905395508,67.28441619873047,27.07524299621582,27.049999237060547,19.09188842773437,38.85020446777344,12.46603775024414,287.5299987792969,290.42999267578125,32.76062774658203,139.0491180419922,65.19999694824219,30.576520919799805,69.88832092285156,94.62078857421876,70.64311218261719,63.04279327392578,30.152162551879883,30.86000061035156,29.790000915527344,21.35721015930176,20.47080993652344,34.32645034790039,33.95280075073242,126.54971313476562,100.25054931640624,38.21237182617188,88.7830581665039,92.4542465209961,69.23052215576172,30.18000030517578,3.962230682373047,,199.6162872314453,,24.875411987304688,30.61255645751953,35.615230560302734,40.02888870239258,91.80358123779295,182.5853271484375,76.47000122070312,74.22647857666016,45.096492767333984
2016-12-27 00:00:00,38.56999969482422,67.29340362548828,27.2471923828125,27.100000381469727,19.100341796875,38.9726676940918,12.731639862060549,291.1199951171875,291.79998779296875,32.76850891113281,139.02342224121094,65.01000213623047,30.44801902770996,70.09532928466797,94.58000183105467,70.70801544189453,63.049991607666016,30.229507446289062,31.43000030517578,30.309999465942383,21.34778594970703,20.46139335632324,34.34611511230469,33.86430740356445,127.35527801513672,100.33672332763672,38.23785400390625,89.0435562133789,92.72854614257812,68.93717956542969,30.63999938964844,3.979799747467041,,200.11154174804688,,24.966476440429688,30.63739585876465,35.150936126708984,40.113243103027344,91.93024444580078,183.0347595214844,76.75,74.41645050048828,45.08843994140625
2016-12-28 00:00:00,38.60649871826172,66.7459487915039,27.13100814819336,27.01000022888184,18.86380195617676,38.90736389160156,13.091483116149902,289.25,291.1199951171875,32.59524154663086,138.13121032714844,64.30999755859375,30.1138973236084,69.52131652832031,93.91905212402344,70.19674682617188,62.85561752319336,29.80834197998047,31.020000457763672,29.989999771118164,21.3006591796875,20.4143123626709,33.9626350402832,33.61848449707031,126.18720245361328,99.26441955566406,38.12701416015625,88.10385131835938,91.74884796142578,68.50531768798828,30.780000686645508,3.953446388244629,,198.457748413086,,24.670520782470703,30.00808334350586,34.75434875488281,39.92049026489258,91.19402313232422,181.5894927978516,76.98999786376953,74.36898040771484,44.58072662353516
2016-12-29 00:00:00,38.25749969482422,66.34207153320312,27.12404060363769,27.290000915527344,18.58502960205078,38.65423583984375,14.042498588562012,287.0299987792969,292.19000244140625,32.76062774658203,138.23411560058594,64.36000061035156,30.10532760620117,69.28607940673828,94.23728942871094,69.70174407958984,63.30196762084961,29.73099136352539,30.799999237060547,29.84000015258789,20.980207443237305,20.13182640075684,33.91347122192383,33.35300064086914,125.36561584472656,99.35057830810548,38.22932052612305,87.7316665649414,90.99641418457033,68.73344421386719,30.350000381469727,3.927088499069214,,198.4134979248047,,24.86782455444336,29.88389015197754,34.899444580078125,39.55043411254883,91.01986694335938,181.55422973632807,75.9800033569336,74.39747619628906,44.19392395019531
2016-12-30 00:00:00,37.493499755859375,66.48567962646484,26.912586212158203,27.200000762939453,18.66950035095215,38.686893463134766,13.691222190856934,283.5799865722656,287.9200134277344,32.650390625,137.3590850830078,64.19999694824219,29.84830474853516,69.40841674804688,94.00881958007812,70.0263442993164,62.8628158569336,29.662229537963867,30.59000015258789,29.700000762939453,20.69745445251465,19.9340877532959,33.942970275878906,33.35300064086914,126.010009765625,98.85274505615234,37.79451751708984,87.71305084228516,91.67048645019533,68.5134506225586,30.700000762939453,3.909517526626587,,197.6882781982422,,24.807113647460938,30.032930374145508,35.06388473510742,39.60439682006836,90.750732421875,180.9285125732422,76.06999969482422,74.10302734375,44.4114990234375
2017-01-03 00:00:00,37.68349838256836,67.62548065185547,26.9892635345459,27.64999961853028,19.03275680541992,39.160491943359375,14.042498588562012,291.7099914550781,285.7699890136719,32.91813659667969,137.03306579589844,65.08999633789062,30.1138973236084,69.5589828491211,94.52287292480467,70.7891845703125,63.01399230957031,28.983200073242188,30.64999961853028,29.799999237060547,21.969839096069336,21.139360427856445,33.92330551147461,33.529991149902344,126.2597427368164,100.9015884399414,38.23785018920898,88.82958984375,92.46207427978516,68.61122131347656,31.14999961853028,3.900732517242432,,199.2006072998047,,24.97406578063965,30.687084197998047,36.25363159179688,39.673770904541016,91.09904479980467,182.18878173828125,77.30999755859375,75.50872039794922,45.12872695922852
2017-01-04 00:00:00,37.85900115966797,68.73411560058594,26.959060668945312,27.93000030517578,19.387561798095703,39.77287292480469,14.051065444946287,294.04998779296875,291.54998779296875,32.800018310546875,137.05882263183594,66.30999755859375,31.775936126708984,70.37921142578125,94.36786651611328,70.91974639892578,62.65403366088867,28.570632934570312,31.350000381469727,30.31999969482422,22.233741760253903,21.384180068969727,34.25762176513672,33.874141693115234,127.0330047607422,101.85900115966795,38.19522857666016,90.33690643310548,93.24585723876952,68.85569763183594,31.68000030517578,3.979799747467041,,200.3856811523437,,25.09547996520996,31.407468795776367,36.505126953125,39.96674728393555,91.12279510498048,183.26385498046875,78.95999908447266,76.12609100341797,45.16902160644531
2017-01-05 00:00:00,39.022499084472656,67.88685607910156,27.09615707397461,27.809999465942383,19.159473419189453,39.266632080078125,14.88214111328125,293.57000732421875,296.1700134277344,32.878761291503906,139.76119995117188,65.70999908447266,31.176225662231445,69.94551849365234,95.3551788330078,70.26692199707031,62.2940788269043,28.544845581054688,32.31999969482422,31.100000381469727,22.26201629638672,21.40301322937012,34.86725616455078,34.306785583496094,125.1642074584961,102.64571380615234,38.36573791503906,91.0533218383789,91.99967193603516,69.31202697753906,30.5,4.076440811157227,,200.2265167236328,,25.27761650085449,30.5628719329834,36.71792602539063,39.29602813720703,91.17027282714844,183.1228942871093,79.80000305175781,77.01890563964844,44.46791458129883
2017-01-06 00:00:00,39.79949951171875,68.02205657958984,27.39823341369629,27.600000381469727,19.159473419189453,39.33195114135742,14.505154609680176,295.0,298.1600036621094,32.870887756347656,139.6925811767578,65.79000091552734,30.833541870117188,70.32262420654297,94.89823150634766,70.27508544921875,62.13570785522461,28.458887100219727,33.34000015258789,32.099998474121094,22.007539749145508,21.18644142150879,34.43461227416992,33.88397216796875,126.1147003173828,103.38443756103516,38.41689300537109,91.46276092529295,93.3085708618164,69.2875747680664,29.11000061035156,4.006157875061035,,200.9428558349609,,25.30037307739257,30.74503517150879,33.951507568359375,39.55043411254883,91.35236358642578,183.8366851806641,80.8499984741211,78.08265686035156,44.3550910949707
2017-01-09 00:00:00,39.84600067138672,68.3735580444336,27.649185180664062,27.61000061035156,19.04965209960937,38.899192810058594,14.539424896240234,299.0199890136719,296.260009765625,32.540130615234375,138.0968780517578,63.380001068115234,30.85067176818848,69.68152618408203,94.88191986083984,70.32403564453125,61.96294403076172,28.29557609558105,33.790000915527344,32.70000076293945,21.63996124267578,20.80979347229004,34.6607666015625,34.20845413208008,125.63143157958984,103.18296813964844,38.1014289855957,90.1229019165039,92.64234924316406,68.77420806884766,28.59000015258789,4.041299819946289,,200.279541015625,,24.95129776000977,30.554590225219727,33.912818908691406,39.37311172485352,90.8536376953125,183.2550201416016,81.81999969482422,77.64574432373047,43.71038818359375
2017-01-10 00:00:00,39.79499816894531,69.0855941772461,27.67707252502441,27.280000686645508,19.379114151000977,38.96451187133789,14.393775939941406,297.7900085449219,298.20001220703125,32.31962966918945,138.68885803222656,63.630001068115234,31.99868392944336,69.77583312988281,94.78401184082033,70.52803802490234,61.84773254394531,28.527647018432617,34.0099983215332,32.709999084472656,21.23468399047852,20.451976776123047,35.00491714477539,34.49361038208008,126.22750091552734,102.9623031616211,37.65809631347656,88.08523559570312,93.0107192993164,68.03268432617188,29.0,4.067655563354492,,200.279541015625,,24.678110122680664,30.60428047180176,34.04823684692383,39.48876190185547,90.1807632446289,183.2286376953125,79.25,77.22783660888672,44.01662826538086
2017-01-11 00:00:00,39.95100021362305,69.31995391845703,27.825782775878903,27.90999984741211,19.488933563232425,39.2176399230957,14.290966033935549,287.1099853515625,299.5400085449219,32.3275032043457,138.58587646484375,63.18999862670898,32.51272964477539,69.53067779541016,93.61714935302734,71.0584487915039,62.45966720581055,28.42450904846192,34.90999984741211,33.369998931884766,20.90480613708496,20.08474540710449,34.709930419921875,34.139625549316406,126.47725677490234,103.43241119384766,38.425418853759766,88.41088104248047,95.09558868408205,68.24454498291016,28.84000015258789,4.0325140953063965,,200.84559631347656,,24.85264205932617,30.10744285583496,33.1583366394043,39.92821502685547,90.3865737915039,183.74859619140625,80.9000015258789,77.69324493408203,44.16167831420898
